company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
480,432.5920371,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,1.940324463,1.717493067,186.2177722,9.859378371,242.336324,21.12591024,4.88241,52.3894,,
481,1185.995829,Private room,FALSE,TRUE,5,TRUE,0,0,10,96,2,1.219260681,1.164061133,355.7028461,18.83283699,458.4606099,39.96675998,4.8757,52.37065,,
482,267.8508659,Private room,FALSE,TRUE,2,FALSE,0,0,8,87,1,2.443630015,1.25514029,182.8722276,9.682247106,229.9473841,20.04589208,4.92569,52.36404,,
483,337.9185902,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,6.641452565,2.123968634,71.54904027,3.788194069,88.55600299,7.719957702,4.80367,52.34944,,
484,509.9243081,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,95,1,1.17083042,0.550839227,499.4107528,26.44151263,1147.104769,100,4.88488,52.36399,,
485,1296.60441,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,3,2.181724191,0.467109056,428.7613522,22.70095036,442.7504882,38.59721449,4.88384,52.35446,,
486,344.245776,Private room,FALSE,TRUE,2,FALSE,0,0,10,92,1,1.86287063,0.703138627,322.0085116,17.04887626,424.4913442,37.00545543,4.89934,52.35693,,
487,588.4282802,Private room,FALSE,TRUE,4,FALSE,0,1,10,96,1,0.972085447,0.467581099,363.9798145,19.27106456,443.2992526,38.64505357,4.90737,52.37351,,
488,814.5665878,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,0.992688631,1.084642496,456.4330915,24.16604225,474.9306841,41.40255509,4.87958,52.37657,,
489,394.3945821,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,1.705124346,1.771821166,218.5724523,11.57241054,282.6548654,24.64071922,4.87593,52.38439,,
490,1413.540178,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,3,2.327698138,0.718120356,247.032833,13.07925738,314.95553,27.45656181,4.90155,52.35296,,
491,565.4629391,Private room,FALSE,TRUE,4,FALSE,0,0,9,95,2,2.877855291,1.07094861,146.2827059,7.744999467,185.7217517,16.19047856,4.85327,52.38189,,
492,441.2626251,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,4.296261102,0.770976686,92.29452701,4.886572601,114.8048727,10.00822905,4.9417,52.39787,,
493,2058.91313,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.975602202,1.655343052,215.680457,11.41929263,244.599209,21.3231795,4.86466,52.35293,,
494,430.248635,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,4.089866161,1.513280784,111.9172926,5.925508189,144.4807157,12.5952502,4.9393,52.34975,,
495,602.2543529,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,1.517094718,1.429370179,314.067305,16.62842573,421.7578522,36.76716055,4.87225,52.36843,,
496,583.9758161,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,1.010197042,0.871296296,420.3084404,22.25340738,582.0339935,50.7393927,4.88113,52.36787,,
497,337.9185902,Private room,FALSE,TRUE,3,TRUE,1,0,10,97,1,6.525141848,1.95395652,73.1077606,3.870721174,90.50287542,7.889678244,4.80603,52.34877,,
498,344.245776,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.556757415,1.493583986,228.8748214,12.11787381,297.7220792,25.95421858,4.88109,52.38514,,
499,589.8343215,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,97,0,2.834744299,1.359600014,173.5848643,9.190523745,214.4212308,18.69238421,4.85286,52.36671,,
500,344.4801162,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,4.044321824,1.485592978,113.2058215,5.993729897,146.2177327,12.74667638,4.93877,52.35,,
501,385.4896539,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,3.402031632,1.282883716,162.9415344,8.627008159,215.0762815,18.74948891,4.853,52.355,,
502,424.1557894,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,94,1,3.627066866,1.6988841,123.8950095,6.559673456,159.7519864,13.92653842,4.93779,52.3555,,
503,430.248635,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,1.277296267,0.672541376,490.2565667,25.95684039,814.2067048,70.97927989,4.88248,52.36377,,
504,546.9500621,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,1.412401841,0.165959793,474.2860268,25.11127343,505.5236649,44.06952864,4.8935,52.36054,,
505,430.248635,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,1.23935557,0.737736434,464.1525281,24.57475108,741.5761354,64.64763771,4.88199,52.36441,,
506,774.494411,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,1,1.43238968,1.382426961,311.3622291,16.48520435,410.9372894,35.82386722,4.87249,52.37066,,
507,577.4142901,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,2,2.863347799,1.726325095,204.3336504,10.81853118,252.6002699,22.02067995,4.8592,52.35801,,
508,792.7729478,Private room,FALSE,TRUE,3,TRUE,0,0,10,98,1,1.478555805,1.60318282,261.8215235,13.86225083,321.7149199,28.04581835,4.87493,52.38051,,
509,368.8514986,Private room,FALSE,TRUE,4,TRUE,0,0,10,96,2,1.933986773,1.271348856,188.0109145,9.95431705,231.7264207,20.20098136,4.90054,52.39001,,
510,441.0282849,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,0,2.091970156,1.106265334,522.4022531,27.65880729,412.9363234,35.99813499,4.87567,52.35775,,
511,441.0282849,Private room,FALSE,TRUE,2,FALSE,0,1,8,92,0,2.238975409,1.030891378,435.3393255,23.04922393,376.3060855,32.80485755,4.87596,52.35606,,
512,310.9694655,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,4.221803489,0.318160978,116.4451942,6.165239844,144.4512607,12.59268242,4.835,52.36,,
513,307.220022,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,3.152498359,0.920226177,133.6811379,7.077804143,169.6877222,14.79269608,4.8499,52.38343,,
514,313.5472078,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,2.890813238,1.048178682,158.4681518,8.390163036,198.2946563,17.28653403,4.85067,52.37238,,
515,743.7958428,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,3,2.004224651,1.824239011,215.8403027,11.42775572,267.5747333,23.3260937,4.86379,52.37488,,
516,385.4896539,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,3.438686562,0.819309627,111.9545359,5.927480052,138.7529657,12.09592789,4.921,52.399,,
517,556.5580109,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,1.270806599,0.706751732,329.9219243,17.46785523,376.0137003,32.77936858,4.911,52.37,,
518,513.6737516,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,1.086629093,0.704734382,293.0713978,15.51678858,399.5782861,34.8336348,4.893,52.383,,
519,449.6988728,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,1,1.368581194,1.486765075,267.9698734,14.1877778,340.5632441,29.68893977,4.879,52.382,,
520,428.3739132,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,99,1,1.94703506,1.895594725,241.1275081,12.76659746,316.4472149,27.58660092,4.865,52.37,,
521,385.4896539,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,2.433114659,1.878967779,215.0827395,11.38764622,267.605113,23.32874208,4.86,52.365,,
522,516.2514939,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,0.184756674,0.420525541,594.868124,31.49554335,794.7100876,69.27964288,4.89292,52.37489,,
523,516.0171537,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,2.37860282,1.525709814,188.4021596,9.975031684,234.7823048,20.4673811,4.85817,52.3734,,
524,491.8801115,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.271286803,1.672625785,201.0536247,10.64486883,251.8406563,21.95445987,4.85982,52.37187,,
525,417.8286036,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,4.084003612,0.859462668,130.9215774,6.931698051,167.3761928,14.5911862,4.84677,52.34993,,
526,300.8928362,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,2.266824382,0.077760551,330.3742784,17.4918053,419.5139932,36.57154991,4.8903,52.35293,,
527,794.4133293,Private room,FALSE,TRUE,4,FALSE,1,0,9,95,1,0.955205849,0.587610825,472.3587088,25.00923077,777.8764499,67.81215376,4.88704,52.36549,,
528,1007.897265,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.016527718,0.566071486,474.6760325,25.13192245,812.663437,70.84474398,4.88646,52.36505,,
529,274.1780517,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,2.998854811,1.026548623,158.2800115,8.380201869,198.5937261,17.31260574,4.8495,52.36944,,
530,650.0597568,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,1.13374915,0.598648711,339.4030815,17.96983909,393.8193794,34.33159637,4.90961,52.37191,,
531,390.8794788,Private room,FALSE,TRUE,2,FALSE,1,0,9,100,1,1.355781976,1.354668669,317.1593582,16.79213579,396.4938465,34.56474571,4.87319,52.37324,,
532,700.442903,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,91,2,4.152673501,0.656980407,126.8207596,6.714578528,163.348345,14.24005456,4.84415,52.35098,,
533,546.7157219,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,2,3.753115885,0.779589285,155.7834759,8.24802174,186.1137631,16.22465254,4.86455,52.34438,,
534,698.3338411,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.535853593,1.473915105,298.7277124,15.81626454,395.4575224,34.47440312,4.87123,52.36986,,
535,921.6600661,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,93,2,4.755312778,0.98183531,92.07293281,4.874840203,115.4188047,10.06174918,4.82535,52.38362,,
536,328.3106414,Private room,FALSE,TRUE,2,TRUE,1,0,10,91,1,0.480411013,0.336982085,467.4581674,24.74976954,830.7163737,72.4185267,4.89533,52.37733,,
537,921.8944063,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,100,1,2.283440529,0.664952092,249.141291,13.19089057,325.7329277,28.39609218,4.90209,52.35346,,
538,566.6346402,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,0,0.922361944,0.967557441,351.459016,18.60814561,695.0459478,60.5913223,4.88618,52.38036,,
539,725.0486256,Private room,FALSE,TRUE,4,TRUE,1,0,10,97,2,3.694543751,1.457536877,123.2256077,6.524231696,160.9172783,14.0281239,4.93619,52.35306,,
540,256.8368758,Private room,FALSE,TRUE,2,FALSE,0,0,9,97,1,2.221372434,1.701832864,202.7098495,10.73255835,252.95674,22.05175558,4.86049,52.3727,,
541,789.0235043,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,95,2,1.27278044,1.352940054,324.8720385,17.2004869,377.5409401,32.91250723,4.87555,52.37717,,
542,651.2314578,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,6,65,2,1.768914532,1.585179082,202.0001806,10.69498463,262.8369487,22.91307261,4.88254,52.38776,,
543,624.5166733,Private room,FALSE,TRUE,2,FALSE,0,0,4,47,1,3.80965577,0.417706677,122.9408355,6.509154308,152.9710559,13.33540406,4.83758,52.36902,,
544,320.8117545,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,3.024053563,0.798087826,125.8420031,6.662757853,156.0375532,13.60272901,4.91686,52.3962,,
545,177.1612026,Private room,FALSE,TRUE,3,FALSE,0,1,8,92,1,7.154986228,4.13523107,58.26932641,3.085094026,72.18517954,6.292814874,4.992,52.395,,
546,551.6368664,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,85,1,0.908419111,0.402572995,377.5835095,19.99131792,465.6065424,40.58971376,4.90644,52.37337,,
547,1290.511565,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,1.604002583,0.688001072,661.6249,35.03000896,590.6875328,51.4937736,4.88101,52.36086,,
548,218.8737609,Private room,FALSE,TRUE,2,FALSE,0,1,9,85,1,7.548074669,3.271046414,61.38798821,3.250212889,75.9407458,6.620210101,4.78591,52.35599,,
549,501.4880604,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,1.306175866,1.282626321,331.6233818,17.55793961,455.7742087,39.73257028,4.87401,52.37209,,
550,468.44609,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.056442763,0.657340763,465.3458201,24.63793042,821.2310896,71.59163762,4.8847,52.36525,,
551,428.3739132,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,90,1,7.952315121,3.972944898,55.22115408,2.923707258,69.4083733,6.050744026,5.006,52.355,,
552,295.0343308,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,8.256633839,3.961565123,55.88712935,2.958967599,68.99214347,6.014458776,4.77595,52.35414,,
553,272.7720104,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,1.633954762,1.106194424,261.3423705,13.83688187,288.1429438,25.11914792,4.91707,52.37254,,
554,405.8772526,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,3.624840716,0.42774347,124.1824162,6.574890326,154.969981,13.50966234,4.83995,52.37507,,
555,504.0658027,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,3,4.075583046,0.834394074,130.9927281,6.935465156,168.0578019,14.65060615,4.84653,52.35023,,
556,768.1672252,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.954344739,1.4555494,175.4114949,9.287235469,215.330716,18.77166949,4.85311,52.36294,,
557,330.6540435,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,3.536497657,2.442972949,121.4520399,6.4303294,155.4155698,13.54850699,4.94336,52.36523,,
558,875.0263633,Private room,FALSE,TRUE,6,TRUE,0,1,10,96,2,2.297408612,0.528148297,269.4943325,14.26849093,334.1803818,29.1325074,4.8982,52.35282,,
559,522.3443395,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,97,0,1.70183232,1.839035045,222.7131147,11.79163965,285.5725281,24.89506937,4.87421,52.38325,,
560,786.6801022,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,1.706847372,1.461004066,317.9862703,16.835917,396.6261596,34.57628023,4.87122,52.36575,,
561,497.5042767,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.443212006,1.54297552,276.13041,14.61984085,332.903896,29.02122848,4.87405,52.37892,,
562,325.9672392,Private room,FALSE,TRUE,4,FALSE,0,1,8,88,1,1.205080269,1.016114624,272.3134285,14.41774916,371.4887617,32.38490255,4.88776,52.38356,,
563,737.2343168,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,96,2,2.371948825,0.427330546,269.7035657,14.27956887,340.8443538,29.71344579,4.89625,52.352,,
564,952.5929745,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,3,3.078977325,0.496729867,167.9019915,8.88964165,215.4960151,18.7860796,4.91085,52.34778,,
565,250.50969,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,2.746616317,1.165033921,163.6525997,8.664655812,203.9918916,17.78319619,4.85279,52.37412,,
566,378.6937876,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,99,1,3.610168994,1.006566822,162.3534613,8.59587238,196.455119,17.12617053,4.86081,52.3475,,
567,205.2820284,Private room,FALSE,TRUE,3,FALSE,1,0,9,85,1,5.179186735,3.486889648,80.42902339,4.258348515,100.4217807,8.754368686,4.96847,52.37952,,
568,405.8772526,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,1,3.610888981,0.841214255,145.0354088,7.6789608,182.9703428,15.95062174,4.90769,52.34203,,
569,385.9583343,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,5.108104082,1.299165173,86.87497876,4.599632337,109.083503,9.509462945,4.8191,52.38079,,
570,367.4454573,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,4.262933379,0.807451285,124.9128841,6.613565256,156.6454156,13.65572002,4.846,52.348,,
571,1259.578656,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,0.562843718,0.484766476,528.167927,27.96407333,697.0912959,60.76962755,4.88566,52.37103,,
572,288.707145,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,0,6.960881051,3.754779411,62.48871747,3.308491463,79.06544291,6.892608681,4.99238,52.35836,,
573,373.7726431,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,6,80,1,1.763035528,1.895289775,215.6156705,11.41586248,278.918919,24.31503438,4.87353,52.38361,,
574,462.1189042,Private room,FALSE,TRUE,2,FALSE,0,1,9,78,0,0.855103889,0.68432981,467.3832869,24.74580496,675.1390954,58.85592262,4.88447,52.36765,,
575,958.4514799,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,96,3,7.150929543,3.946538423,60.76535042,3.217247068,77.63512441,6.767919242,4.99559,52.35926,,
576,299.0181145,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,1.975495791,1.95006953,228.8319614,12.11560457,287.4830412,25.06162026,4.86417,52.37191,,
577,405.8772526,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,100,1,3.007796951,0.860785031,147.7767341,7.824101422,185.5763755,16.17780525,4.84911,52.37569,,
578,354.0880651,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,2.420968428,1.164970531,188.2585971,9.967430706,235.8314976,20.55884553,4.92463,52.36318,,
579,786.6801022,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.529045002,0.56615695,185.4557445,9.819032497,241.0841948,21.01675464,4.91918,52.35705,,
580,790.1952054,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,93,2,1.349248722,1.016783964,247.8300634,13.12146708,333.5327574,29.0760501,4.8902,52.38523,,
581,838.4692897,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,4,3.164313301,1.464328068,141.8918364,7.512523035,183.7400492,16.01772167,4.9324,52.35806,,
582,341.6680337,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,0,0.298852944,0.262179759,686.5978307,36.3522113,784.437684,68.38413587,4.897,52.372,,
583,295.0343308,Private room,FALSE,TRUE,2,FALSE,0,0,8,93,1,2.643247149,1.842512787,159.5571723,8.447821684,198.2229783,17.28028543,4.93142,52.36944,,
584,218.8737609,Private room,FALSE,TRUE,4,FALSE,0,1,9,80,1,7.611331456,3.305248584,60.96427641,3.227779289,75.37816531,6.571166586,4.78555,52.35464,,
585,1413.540178,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,7,84,2,0.015044521,0.249494676,1003.273083,53.11871592,840.5312844,73.27415132,4.89299,52.37335,,
586,1020.082956,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,100,2,1.088708068,0.607085933,475.4618643,25.17352864,854.1086928,74.45777541,4.88499,52.3648,,
587,430.248635,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,0,0.708634136,0.476568892,517.722966,27.41106047,924.125626,80.56157125,4.89041,52.36708,,
588,639.0457666,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,2.308736847,0.479694413,272.7969865,14.44335134,338.3198741,29.49337176,4.89742,52.35265,,
589,367.6797975,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,3.798198292,1.534165923,119.6162075,6.333130479,155.6526182,13.56917191,4.93774,52.35277,,
590,362.758653,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,3.754953274,1.405138358,121.7297247,6.445031541,159.2119206,13.87945765,4.93614,52.35214,,
591,639.0457666,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,3.29789926,1.16236892,161.2841132,8.539255294,200.890019,17.51278735,4.85074,52.35887,,
592,409.626696,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,97,1,7.887382131,3.416463964,55.92910789,2.961190171,70.21803274,6.121326894,5.00257,52.35011,,
593,439.8565838,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,94,1,2.636281343,1.272722045,158.8208677,8.408837725,200.2120001,17.45368039,4.85656,52.38107,,
594,504.0658027,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,1.724135304,1.822533224,230.8487551,12.22238456,284.4381615,24.79617984,4.8704,52.3801,,
595,596.1615073,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.494507337,1.519527855,283.2232437,14.99537392,348.8507897,30.41141481,4.87131,52.37484,,
596,691.5379748,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,93,2,2.983609909,0.956368574,141.8429765,7.509936129,179.4554571,15.64420809,4.85157,52.38179,,
597,386.8956952,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,92,1,10.18922506,0.228433161,45.36885854,2.402073322,56.6580939,4.939225729,4.97645,52.2972,,
598,540.8572165,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.509580827,0.36980427,304.7522372,16.13523554,352.874469,30.76218306,4.90997,52.36443,,
599,201.532585,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,3.596538663,0.755807328,148.9103086,7.884119,186.8600035,16.28970679,4.90359,52.34155,,
600,387.1300354,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,2.306222047,0.832565336,406.428864,21.51854737,361.6797118,31.52978886,4.87843,52.35455,,
601,425.0931502,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,98,1,3.40821939,1.178290682,159.010976,8.418903091,201.3778972,17.55531863,4.85115,52.35653,,
602,651.2314578,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,2.620324997,0.29101978,192.0449696,10.1679018,251.971943,21.96590492,4.91189,52.35268,,
603,501.2537202,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,1.482845473,1.587128785,267.083322,14.14083896,323.9645216,28.24192962,4.87376,52.37936,,
604,411.735758,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,1.310674792,0.772458892,319.4378934,16.91277379,370.7630073,32.32163419,4.912,52.371,,
605,528.4371851,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.319061466,1.443375868,295.1070581,15.62456747,362.1779998,31.57322761,4.87679,52.37963,,
606,614.4400441,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,83,3,8.164266515,0.675921872,57.74707548,3.057443231,74.00308254,6.451292377,4.95773,52.31144,,
607,405.8772526,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.520713371,1.295531996,172.3366178,9.124434809,214.6437181,18.71177977,4.85647,52.37651,,
608,357.6031683,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,2.861959079,0.939621283,241.7772388,12.80099773,266.9569673,23.27223933,4.879,52.349,,
609,307.220022,Private room,FALSE,TRUE,2,FALSE,1,0,10,89,1,1.44754131,1.367141978,320.4859231,16.96826217,422.7750164,36.85583285,4.873,52.369,,
610,410.5640569,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,0,3.300040428,0.657428926,135.9395365,7.197376011,170.2920098,14.84537545,4.84474,52.37518,,
611,700.442903,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.948640196,1.846613525,197.3679655,10.44973006,258.5830931,22.54223851,4.87116,52.38448,,
612,245.8228857,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,0,2.085099751,0.368693456,450.6415656,23.85940747,433.435791,37.78519649,4.88568,52.35505,,
613,567.8063412,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,2.790273502,0.572750837,170.5993122,9.032452428,220.7884526,19.24745311,4.91957,52.35409,,
614,663.6514892,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,100,2,2.523438034,0.511206644,212.2453156,11.23741762,271.9790925,23.71004809,4.90613,52.352,,
615,571.5557847,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,0,3.294441146,0.67039666,136.286184,7.215729409,170.682205,14.87939111,4.84481,52.37506,,
616,1049.609824,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,1,0.863635213,0.324176815,498.0394983,26.36891098,906.774747,79.0489911,4.8974,52.36593,,
617,430.248635,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,100,1,2.163916177,0.668768161,273.5442527,14.48291566,344.9406907,30.07054804,4.90031,52.35429,,
618,411.735758,Private room,FALSE,TRUE,2,TRUE,1,0,9,93,1,1.199633069,0.662119139,330.4689154,17.4968159,378.8076396,33.02293302,4.91047,52.37143,,
619,748.2483069,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,1,2.065408904,1.870792728,177.3964215,9.392328244,231.0106447,20.13858288,4.88032,52.39007,,
620,416.6569025,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,89,1,3.488249825,0.854132176,110.3833191,5.844291317,136.9184086,11.93599855,4.92,52.39992,,
621,447.5898109,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,6.612591252,2.662688201,61.77388751,3.27064449,76.44757098,6.66439309,4.9684,52.41079,,
622,614.4400441,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,4.081386872,0.929602179,131.6160109,6.968465126,167.4996554,14.60194918,4.84756,52.34939,,
623,319.6400534,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,3.707713891,0.763697522,139.7394763,7.398565423,183.4394953,15.99152059,4.84509,52.35752,,
624,485.5529257,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,80,1,2.160648891,1.426127853,197.0271578,10.43168585,236.9427483,20.65571992,4.92419,52.36935,,
625,703.723666,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,92,1,2.032381911,1.877206518,180.8628895,9.575861853,239.4242817,20.87205006,4.87917,52.38939,,
626,375.8817051,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,2.972085756,0.918863788,143.1804431,7.580748861,181.0833331,15.7861198,4.85132,52.38097,,
627,387.1300354,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.757904412,1.661479702,196.0812968,10.38160684,238.6795394,20.80712641,4.857,52.362,,
628,325.732899,Private room,FALSE,TRUE,2,FALSE,1,0,10,87,1,0.781498469,0.638750647,360.5238653,19.08808788,550.0914051,47.95476575,4.8911,52.38015,,
629,392.0511799,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,1.187625386,0.774563095,450.535588,23.85379645,703.8030151,61.35472835,4.882,52.365,,
630,344.245776,Private room,FALSE,TRUE,2,FALSE,0,0,10,80,1,2.25137397,1.727596949,208.2268731,11.02465949,260.2568398,22.68814904,4.86039,52.37029,,
631,368.8514986,Private room,FALSE,TRUE,3,TRUE,1,0,10,100,1,8.112886092,0.419909659,56.32522179,2.982162589,70.40543609,6.137663967,4.97906,52.32277,,
632,355.2597661,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,3.316968235,1.499250755,177.705457,9.408690259,228.3563429,19.90719148,4.85878,52.35208,,
633,743.7958428,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,0.287213067,0.496854367,541.8765051,28.68987977,755.5687668,65.86745928,4.89086,52.37542,,
634,743.7958428,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,0.169536975,0.330819005,655.6646074,34.71443876,770.6646397,67.18345702,4.89081,52.37383,,
635,1714.667354,Private room,FALSE,TRUE,4,FALSE,0,0,8,100,4,0.622147007,0.34317659,486.2513766,25.74478392,726.5359318,63.33649299,4.90161,52.37527,,
